token_num,term_rank,term_str,n,num,stop,p_stem,pos_max,zipf_k,p,h,df,idf,tfidf_mean,tfidf_sum,tfidf_median,tfidf_max,h2,x_factor
3812,412,analytics,283,0,0,analyt,NNS,116596,0.0003143815681308183,0.0036578910832579243,24,0.2218487496163564,2.6159665058928687,62.78319614142886,1.4420168725063167,15.085714973912236,3.7496750492284083,22.576881023877583
41446,7730,unable,7,0,0,unabl,JJ,54110,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.57590603107277
2142,4904,acceleration,15,0,0,acceler,NN,73560,1.6663333999866694e-05,0.00026449649054237037,7,0.7569619513137056,1.6220613242436548,11.354429269705584,1.5139239026274112,3.0278478052548223,2.6565647621309543,22.574973243842955
10748,6001,contributing,11,0,0,contribut,VBG,66011,1.2219778266568908e-05,0.000199431942546379,7,0.7569619513137056,1.1895116377786803,8.326581464450761,0.7569619513137056,2.2708858539411167,2.5949066182439395,22.574860844041396
43019,7726,walker,7,0,0,walker,NNP,54082,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.57460083402689
42705,5196,visionaries,14,0,0,visionari,NNS,72744,1.5552445066542248e-05,0.0002484114142679409,8,0.6989700043360189,1.223197507588033,9.785580060704264,0.6989700043360189,3.494850021680094,2.6384600665861555,22.57372603471256
26312,7723,minor,7,0,0,minor,JJ,54061,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.573621492709766
16133,5563,favorites,12,0,0,favorit,NNS,66756,1.3330667199893354e-05,0.00021588870872913537,8,0.6989700043360189,1.0484550065040283,8.387640052032227,0.6989700043360189,3.494850021680094,2.617492461184755,22.572974416437496
44074,7719,wow,7,0,0,wow,NNP,54033,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.57231511234829
21865,7707,intrusion,7,0,0,intrus,NN,53949,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.568391905588285
43307,7705,wed,7,0,0,wed,NNP,53935,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.567737443960848
41679,7703,unites,7,0,0,unit,VBZ,53921,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.56708281243164
4852,7697,attached,7,0,0,attach,JJ,53879,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.565117897550653
33946,7695,reputed,7,0,0,reput,JJ,53865,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.564462585531285
4879,7692,attentive,7,0,0,attent,JJ,53844,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.563479298080203
2575,7691,addons,7,0,0,addon,NNS,53837,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.56315145037301
38970,5970,swift,11,0,0,swift,NNP,65670,1.2219778266568908e-05,0.000199431942546379,7,0.7569619513137056,1.1895116377786803,8.326581464450761,0.7569619513137056,2.2708858539411167,2.5949066182439395,22.56142131768925
33890,7683,replenishment,7,0,0,replenish,NN,53781,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.560527133095587
29521,7679,overcoming,7,0,0,overcom,VBG,53753,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.55921394955525
29531,7676,overhaul,7,0,0,overhaul,NN,53732,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.558228612921543
29364,7675,otc,7,0,0,otc,NNP,53725,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.55790008179785
34181,7670,rethink,7,0,0,rethink,VB,53690,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.556256783833962
24235,483,lives,244,0,0,live,NNS,117852,0.0002710568997311649,0.0032117848232883915,28,0.1549019599857432,1.349859937018619,37.79607823652134,0.6196078399429727,9.603921519116078,3.649822918895786,22.5559664216588
6171,3379,bicycle,26,0,0,bicycl,NN,87854,2.88831122664356e-05,0.00043554041521173543,9,0.6478174818886375,1.8714727254560641,16.843254529104577,1.295634963777275,5.8303573369977375,2.7758589482446396,22.554784107941998
10398,2398,conferences,43,0,0,confer,NNS,103114,4.7768224132951186e-05,0.0006856454675147319,14,0.4559319556497244,1.4003624352098678,19.60507409293815,0.4559319556497244,8.662707157344764,2.8981107371340022,22.554228992133908
29269,5414,originated,13,0,0,origin,VBN,70382,1.44415561332178e-05,0.00023221176373908553,7,0.7569619513137056,1.4057864810111675,9.840505367078173,1.5139239026274112,3.0278478052548223,2.623516641218015,22.553699554284442
34236,7660,reveal,7,0,0,reveal,VB,53620,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.552966971708706
10689,5516,contest,12,0,0,contest,NN,66192,1.3330667199893354e-05,0.00021588870872913537,8,0.6989700043360189,1.0484550065040283,8.387640052032227,0.6989700043360189,3.494850021680094,2.617492461184755,22.55076611538431
34101,7651,responsibilities,7,0,0,respons,NNS,53557,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.55000246666776
34104,7650,responsibly,7,0,0,respons,RB,53550,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.54967286198311
11107,7648,counts,7,0,0,count,VBZ,53536,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.54901352333735
43606,1183,wholesale,100,0,0,wholesal,JJ,118300,0.00011108889333244462,0.001459263458004235,18,0.3467874862246563,1.9265971456925353,34.67874862246563,0.5201812293369845,9.36326212806572,3.1863230659359623,22.54581299344847
1093,7635,35000,7,1,0,35000,CD,53445,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.54472361478814
8058,5929,capturing,11,0,0,captur,VBG,65219,1.2219778266568908e-05,0.000199431942546379,7,0.7569619513137056,1.1895116377786803,8.326581464450761,0.7569619513137056,2.2708858539411167,2.5949066182439395,22.543538875064066
15769,5928,extract,11,0,0,extract,VB,65208,1.2219778266568908e-05,0.000199431942546379,7,0.7569619513137056,1.1895116377786803,8.326581464450761,0.7569619513137056,2.2708858539411167,2.5949066182439395,22.543101174697295
38470,5391,stylish,13,0,0,stylish,JJ,70083,1.44415561332178e-05,0.00023221176373908553,7,0.7569619513137056,1.4057864810111675,9.840505367078173,1.5139239026274112,3.0278478052548223,2.623516641218015,22.54253047073319
36597,7623,simulate,7,0,0,simul,VB,53361,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.54075721108188
40572,7620,toxic,7,0,0,toxic,JJ,53340,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.53976463455407
16913,7611,follows,7,0,0,follow,VBZ,53277,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.53678455860784
15376,7608,evergrowing,7,0,0,evergrow,JJ,53256,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.53579041681048
40567,7606,towns,7,0,0,town,NNS,53242,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.535127437804075
15810,1613,eye,70,0,0,eye,NN,112910,7.776222533271124e-05,0.0010614987756187204,15,0.4259687322722811,1.9878540839373118,29.817811259059674,0.8519374645445622,11.50115577135159,3.0510609242561877,22.53468161684326
40774,7603,translate,7,0,0,translat,VB,53221,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.53413264235307
9379,5906,clearly,11,0,0,clearli,RB,64966,1.2219778266568908e-05,0.000199431942546379,7,0.7569619513137056,1.1895116377786803,8.326581464450761,0.7569619513137056,2.2708858539411167,2.5949066182439395,22.533453040276456
30943,7600,plate,7,0,0,plate,NN,53200,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.533137454297137
2698,5901,adopted,11,0,0,adopt,VBN,64911,1.2219778266568908e-05,0.000199431942546379,7,0.7569619513137056,1.1895116377786803,8.326581464450761,0.7569619513137056,2.2708858539411167,2.5949066182439395,22.531255270501436
1798,7593,88,7,1,0,88,CD,53151,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.530813820294185
7971,7591,canvas,7,0,0,canva,NN,53137,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.530149531397733
14823,7589,enhancements,7,0,0,enhanc,NNS,53123,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.529485067458094
8581,7588,celebrating,7,0,0,celebr,VBG,53116,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.529152769818246
15984,7584,false,7,0,0,fals,JJ,53088,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.5216406363433177,22.527823141189312
37397,7580,soul,7,0,0,soul,NN,53060,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.526492811094442
8051,7571,captivating,7,0,0,captiv,VBG,52997,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.52349699980853
16558,7569,firsthand,7,0,0,firsthand,JJ,52983,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.52283078034987
15208,7567,establishes,7,0,0,establish,VBZ,52969,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.52216438482899
1826,7564,9000,7,1,0,9000,CD,52948,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.521164461227354
28610,7560,obvious,7,0,0,obviou,JJ,52920,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.519830612671342
36069,3807,setup,22,0,0,setup,NN,83754,2.4439556533137816e-05,0.0003744243285596202,9,0.6478174818886375,1.5835538446166693,14.251984601550026,0.6478174818886375,4.534722373220463,2.7314310535916833,22.51954760472442
30979,1172,players,102,0,0,player,NNS,119544,0.00011331067119909351,0.0014852115373533146,19,0.3233063903751334,1.7356448325401903,32.97725181826361,0.6466127807502668,11.639030053504804,3.1868037449206676,22.51944340379066
16084,7558,fascinating,7,0,0,fascin,JJ,52906,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.519163423717497
40605,7556,trackers,7,0,0,tracker,NNS,52892,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.51849605818857
28283,7554,notably,7,0,0,notabl,RB,52878,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.517828515991066
38026,7549,steadily,7,0,0,steadili,RB,52843,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.516158886958113
16889,7544,fold,7,0,0,fold,NN,52808,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.514488151697666
36703,7541,sitting,7,0,0,sit,VBG,52787,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.513485178942112
10702,2973,continental,32,0,0,continent,JJ,95136,3.554844586638228e-05,0.0005254008393356795,9,0.6478174818886375,2.3033510467151554,20.7301594204364,1.295634963777275,5.1825398551091,2.8151204074720737,22.513437944645748
40600,7539,tracing,7,0,0,trace,VBG,52773,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.512816308742877
4234,7528,appointed,7,0,0,appoint,VBN,52696,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.509134347910866
14418,7527,elevates,7,0,0,elev,VBZ,52689,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.50879935745719
16454,212,find,508,0,0,find,VB,107696,0.0005643315781288186,0.0060897976005095215,33,0.08354605145007492,1.2861028526253957,42.44139413663805,0.6683684116005993,6.015315704405394,4.2020777223653125,22.508791852727065
27569,7526,neighbor,7,0,0,neighbor,NN,52682,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.508464322495378
17052,5846,forprofit,11,0,0,forprofit,JJ,64306,1.2219778266568908e-05,0.000199431942546379,7,0.7569619513137056,1.1895116377786803,8.326581464450761,0.7569619513137056,2.2708858539411167,2.5949066182439395,22.506956146146663
15499,7520,excitement,7,0,0,excit,NN,52640,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.506453177391027
37433,3530,southwest,25,0,0,southwest,NNP,88250,2.7772223333111154e-05,0.000420360311167281,10,0.6020599913279624,1.505149978319906,15.05149978319906,0.9030899869919435,6.020599913279624,2.7550849518197795,22.50643540398079
15674,7519,explain,7,0,0,explain,VB,52633,7.776222533271124e-06,0.00013198192966724155,6,0.8239087409443188,0.9612268644350386,5.7673611866102314,0.8239087409443188,1.6478174818886375,2.521640636343318,22.506117830540827
4452,3288,arm,28,0,0,arm,NN,92064,3.1104890133084496e-05,0.0004657179384027973,10,0.6020599913279624,1.6857679757182946,16.857679757182947,1.2041199826559248,6.622659904607587,2.7784750896585417,22.500187845224296
34228,5043,reusable,14,0,0,reusabl,JJ,70602,1.5552445066542248e-05,0.0002484114142679409,8,0.6989700043360189,1.223197507588033,9.785580060704264,0.6989700043360189,3.494850021680094,2.6384600665861555,22.4948678570899
32269,3772,protocol,22,0,0,protocol,NN,82984,2.4439556533137816e-05,0.0003744243285596202,9,0.6478174818886375,1.5835538446166693,14.251984601550024,0.6478174818886375,4.534722373220463,2.7314310535916833,22.494319799874688
